med_code_id,term,snomed_ct_concept_id,observations
290839014,Carcinoma in situ of skin of lower arm,189309002,
290849012,Carcinoma in situ of skin of lower leg,189317005,
290843013,Carcinoma in situ of skin of lower limb and hip,189313009,
290851011,Carcinoma in situ of skin of lower limb or hip NOS,189313009,
153343011,Carcinoma in situ of skin of neck,92736003,
153344017,Carcinoma in situ of skin of nose,92737007,
536641000006113,Carcinoma in situ of skin of other parts of face,92749008,
536651000006110,Carcinoma in situ of skin of other parts of face NOS,92749008,
153345016,Carcinoma in situ of skin of perineum,92738002,
153348019,Carcinoma in situ of skin of shoulder,92741006,
290818019,Carcinoma in situ of skin of temple,189288009,
153350010,Carcinoma in situ of skin of thigh,92743009,
290835015,Carcinoma in situ of skin of trunk NOS,189295000,
290825014,"Carcinoma in situ of skin of trunk, excluding scrotum",189295000,
290838018,Carcinoma in situ of skin of upper arm,189308005,
290836019,Carcinoma in situ of skin of upper limb and shoulder,189306009,
290841010,Carcinoma in situ of skin of upper limb or shoulder NOS,189306009,
537011000006119,Carcinoma in situ skin of ear and external auricular canal,255144005,
537021000006110,Carcinoma in situ skin of ear/external auricular canal NOS,92724009,
380094018,"Carcinoma of bone, connective tissue, skin and breast",255068000,
75030019,Carneous mole,44979007,
914751000006111,Cautery of wart,914751000006107,
2553955011,Cavernous naevus,416824008,
357316015,Cellulitis of skin area excluding digits of hand or foot,238395006,
2249831000033117,Cetaphil Restoraderm Skin Restoring,2249831000033101,
1488600011,Change in skin lesion,394896005,
459748013,Changing colour of pigmented skin lesion,315254001,
459746012,Changing shape of pigmented skin lesion,315252002,
1805091000006112,Changing size of pigmented skin lesion,1805091000006108,
357604018,Chapping of skin,238594009,
138786017,Chlorine acne,83684005,
138122012,Clark melanoma level 1,83284001,
84190018,Clark melanoma level 2,50542000,
35572018,Clark melanoma level 3,21165006,
3704012,Clark melanoma level 4,1556006,
27148012,Clark melanoma level 5,16034002,
916391000006113,Cleaning skin surrounding stoma,916391000006109,
309117018,Colloid acne,201218001,
1805121000006111,Colour of pigmented skin lesion - finding,1805121000006107,
879281000006112,Common warts,57019003,
1936501000006115,Continence assessment - condition of skin,1936501000006104,
459755010,Crusting of pigmented skin lesion,315258003,
1884191000006113,Crv smr - hi grade dyskaryosis? invasive squamous carcinoma,887521000000104,
383731017,Cryotherapy,257786008,
266641011,Cryotherapy of lesion of canthus,172202002,
273433010,Cryotherapy of lesion of vulva,176607001,
1174741000000111,Cryotherapy to actinic keratosis,445111008,
1233349013,Cryotherapy to ciliary body,71091006,
1216292015,Cryotherapy to haemorrhoid,2908005,
270095011,Cryotherapy to lesion of anus,174340000,
602991000006113,Cryotherapy to lesion of conjunctiva,172384001,
266658018,Cryotherapy to lesion of eyelid,172214005,
273470018,Cryotherapy to lesion of female perineum,176631006,
268173014,Cryotherapy to lesion of lip,173226005,
603041000006111,Cryotherapy to lesion of orbit,172140007,
484249010,Cryotherapy to lesion of penis,29245009,
267149015,Cryotherapy to lesion of retina,172565003,
394510010,Cryotherapy to lesion of skin NEC,302396003,
274561014,Cryotherapy to lesion of skin of head or neck,177328008,
270098013,Cryotherapy to perianal warts,174342008,
1165831000000116,Cryotherapy to verruca pedis,444861005,
483661015,Cryotherapy to wart,27777002,
147531000033110,Cuplex Verruca,147531000033106,
604741000006112,Curettage of lesion of skin,87591000,
274545012,Curettage of lesion of skin NOS,87591000,
604751000006114,Curettage of lesion of skin including head and neck,177312003,
274541015,Curettage of lesion of skin of head or neck NEC,177312003,
604781000006118,Curettage of lesion of skin or subcutaneous tissue,87591000,
22719019,Cystic acne,13277001,
870231000006116,D+C: removal of mole,176832001,
161031000000114,DNA - Did not attend cryotherapy clinic,109351000000102,
607751000006119,Darier's disease - keratosis follicularis,48611009,
395423014,Deep seated dermatophytosis,266152000,
877291000006118,Dermal appendage removal NOS,565191000000104,
614291000006111,Dermal sinus,239151003,
256878013,Dermatoglyphs - skin lines,165185004,
287514011,Dermatophytosis NOS,47382004,
614531000006110,Dermatophytosis including tinea or ringworm,47382004,
1786817018,Dermatophytosis of beard,399329002,
2536410013,Dermatophytosis of foot,6020002,
614571000006113,Dermatophytosis of groin,399029005,
614581000006111,Dermatophytosis of groin and perianal area,399029005,
287499019,Dermatophytosis of groin and perianal area NOS,47382004,
1230667012,Dermatophytosis of hand,48971001,
2536718017,Dermatophytosis of nail,402134005,
1231331018,Dermatophytosis of scalp,5441008,
395418014,Dermatophytosis of scalp or beard,266148000,
287486017,Dermatophytosis of scalp or beard NOS,266148000,
395422016,Dermatophytosis of the body,266151007,
287498010,Dermatophytosis of the perianal area,186991000,
287515012,Dermatophytosis other and unspecified,47382004,
413007013,Dermoid cyst of skin,276729007,
453190018,Deroofing of skin blister,240991007,
411112015,Diathermy of skin lesion NEC,307999008,
621431000006117,Dilation and curettage for removal of mole,176832001,
301981000000119,Direct immunofluorescence of skin,1018491000000103,
1805131000006114,Discharge of pigmented skin lesion - pus,1805131000006105,
69218013,Disseminated superficial actinic porokeratosis,41495000,
419717018,Drainage of boil of skin NEC,281648006,
411013010,Drainage of boil of skin of head or neck,275088000,
419716010,Drainage of lesion of skin NEC,302697001,
394552017,Drainage of lesion of skin of head or neck,265691000,
1222623013,Dystrophic calcification of skin,21323007,
274579013,Electrolysis to lesion of skin NEC,302397007,
274563012,Electrolysis to lesion of skin of head or neck,177330005,
89618011,Endometriosis in scar of skin,53913001,
273847017,Endoscopic cryotherapy to lesion of uterus,176870002,
646771000006117,Epidermal cyst,419893006,
411225019,Epithelioma basal cell,275265005,
2257001000000117,Eron class 1 skin and soft tissue infection,871061000000103,
2257011000000115,Eron class 2 skin and soft tissue infection,871081000000107,
2257021000000114,Eron class 3 skin and soft tissue infection,871101000000101,
2257061000000118,Eron class 4 skin and soft tissue infection,873971000000105,
2250681000000118,Eron class I skin and soft tissue infection,871061000000103,
2250721000000113,Eron class II skin and soft tissue infection,871081000000107,
2250761000000117,Eron class III skin and soft tissue infection,871101000000101,
2257051000000116,Eron class IV skin and soft tissue infection,873971000000105,
1865781000006112,Eron severity classification system skin and soft tissue inf,870951000000109,
91065017,Erythematosquamous dermatosis,54792008,
308484017,Erythematosquamous dermatosis NOS,54792008,
2614001000000116,Excessive skin and subcutaneous tissue,722070009,
598561000000110,Excision biopsy of basal cell carcinoma,428796002,
456784019,Excision biopsy of lesion of skin of head or neck,312967000,
598801000000114,Excision biopsy of rodent ulcer,428796002,
456785018,Excision biopsy of skin lesion,312968005,
651081000006111,Excision malignant skin tumour,301889008,
855531000006114,Excision melanoma,855531000006105,
274463014,Excision of blemish of skin NEC,274442008,
274469013,Excision of blemish of skin of head or neck,177273003,
274459019,Excision of fistula of skin NEC,43304004,
274467010,Excision of fistula of skin of head or neck,177271001,
653351000006119,Excision of lesion of skin NEC,35646002,
274527012,Excision of lesion of skin NOS,35646002,
394498019,Excision of lesion of skin of head or neck NEC,25757008,
274480013,Excision of melanoma,177281002,
274477012,Excision of multiple skin lesions,177278007,
270083011,Excision of perianal skin tag,174332006,
270085016,Excision of perianal wart,174333001,
872001000006117,Excision of skin,675671000000108,
872081000006114,Excision of skin NOS,617641000000102,
274446010,Excision of skin and soft tissue of hand,177259007,
443393018,Excision of skin cyst,301890004,
654651000006113,Excision of skin or subcutaneous tissue,440258006,
299521000000118,Excision of skin tag NOS,309430005,
654661000006110,Excision of skin tag of anus,174332006,
274454012,Excision of sweat gland bearing skin NEC,303235008,
654761000006118,Excision of sweat gland bearing skin of axilla,177263000,
273489018,Excision of sweat gland bearing skin of female perineum,176645000,
654781000006111,Excision of sweat gland bearing skin of groin,177264006,
273290013,Excision of sweat gland bearing skin of male perineum,176514008,
17565013,Excoriated acne,10065003,
275073014,Exploration of skin of head or neck NOS,288082006,
427665015,Exploration of skin or subcutaneous tissue,288082006,
660931000006114,Eyelid skin and periocular area laceration,14997005,
473331000000119,Fast track referral for suspected skin cancer,276281000000104,
667991000006114,Female genital tract - skin fistula,36894006,
668001000006116,Female genital tract - skin fistula NOS,36894006,
889581000006117,Fibrosis of skin NOS,606831000000106,
360302013,Filiform wart,240536007,
1865351000006117,Finding of Eron severity classif skin and soft tissue inf,871041000000104,
101401019,Fistula of skin,61018003,
1721991000006115,Fit for modified JCC or SCC only,1721991000006104,
75031015,Fleshy mole,44979007,
1294531000033111,Flexitol Skin,1294531000033107,
315257012,Focal dermal hypoplasia,205573006,
763381000006114,"Follicular cyst of skin & subcutaneous tissue, unspecif",201294000,
309233014,Follicular cysts of skin and subcutaneous tissue,201294000,
456402016,Four layer compression bandaging for skin ulcer,312648001,
795161000006117,Frozen section microsc contr excision lesion skin head/neck,265650002,
795171000006112,Frozen section microscopic control excision skin lesion NEC,302388008,
797031000006118,Fungal infection of skin,14560005,
1577261000006110,G4 [218] Unfit exposure skin irritants/sensitizers (to be spec),1577261000006106,
395367010,Genital warts,266113007,
100229013,Gonococcal keratosis,60335002,
2068331000033116,Great Bear Gb Soft Skin,2068331000033100,
406277017,Haemangioma of skin and subcutaneous tissue,271481007,
405394012,Haematoma with intact skin,105618004,
1223204015,Hand warts,240534005,
187041000000111,High molecular weight kininogen level,1019311000000106,
1998881000006119,High risk basal cell carcinoma,1998881000006103,
333831000033114,Hollister Skin Barrier,333831000033105,
1776209011,Hyperkeratosis,396228006,
357656014,Hyperkeratosis NOS,396228006,
730201000006111,"Hypertrophic disorder of skin, unspecified",24782002,
420185019,Incision biopsy of skin,282014007,
783081000006114,Incision of boil of skin NEC,281648006,
411014016,Incision of boil of skin of head or neck,275089008,
394554016,Incision of lesion of skin NEC,271487006,
394553010,Incision of lesion of skin of head or neck,265692007,
69130014,Incision of skin,41447009,
274946019,Incision of skin NEC,41447009,
872551000006112,Incision of skin NOS,550391000000104,
274943010,Incision of skin of head or neck,177593005,
82790012,Infantile acne,49706007,
5466011,Infected skin ulcer,2622007,
1954811000006112,Infectious disease skin (secondary group),1954811000006108,
1160721000000115,Inflammation of skin,703938007,
486051000000112,Infrared photocoagulation of lesion of skin NEC,64879003,
486031000000117,Infrared photocoagulation of lesion of skin of head or neck,282261000000102,
773151000006112,Insertion of clip into skin/subcutaneous tissue - other site,391906003,
773161000006114,Insertion of clip into skin/subcutaneous tissue head or neck,265681006,
1150421000000118,Internal practice referral for cryotherapy,516611000000106,
309116010,Iodine acne,201217006,
459747015,Irregular outline of pigmented skin lesion,315253007,
459752013,Itching of pigmented skin lesion,315256004,
1140171000000112,Itching of skin lesion,445329008,
173944012,Kaposi's sarcoma of skin,109386008,
379262019,Keratosis,254666005,
754501000006119,Keratosis - middle ear,87688009,
754511000006116,Keratosis follicularis et parafollicular in cutem penetrans,34042008,
498416013,Keratosis obturans,59370009,
754531000006110,Keratosis palmaris,400166009,
754541000006117,Keratosis palmaris et plantaris,400123002,
9596010,Keratosis pilaris,5132005,
1011631000033118,Kinerase Intensive Skin,1011631000033102,
1720841000006114,LS:Unfit exp skin irrit/sensit-type will be spec in Med Docs,1720841000006105,
274550018,Laser destruction of lesion of skin NEC,302394000,
274549018,Laser destruction of lesion of skin of head or neck,177320001,
872111000006115,Laser therapy - skin lesion,566591000000102,
402976019,Late effect of skin and subcutaneous tissue injury,269187004,
402978018,Late effect of skin and subcutaneous tissue injury NOS,269187004,
750051000006119,Late effects of skin injury,269187004,
308948019,Leukokeratosis NEC,80659006,
147588019,Leukokeratosis nicotina palati,89013002,
1787682012,Lichenoid keratosis,403198004,
394496015,Ligation of lesion of skin NEC,302387003,
274468017,Ligation of lesion of skin of head or neck,177272008,
481467018,Ligation of skin tag,22914004,
872051000006118,Ligation of wart,682281000000108,
1721981000006118,Limitation status: Fit for modified JCC or SCC only,1721981000006102,
290372016,Lipoma of skin and subcutaneous tissue (excluding face),188990009,
290392011,Lipoma of skin and subcutaneous tissue (excluding face) NOS,188990009,
154139014,Lipoma of skin and subcutaneous tissue of face,93159009,
290371011,Lipoma of skin and subcutaneous tissue of face NOS,93159009,
737941000006115,Local infection of skin or subcutaneous tissue OS,430348006,
399908015,Local infection skin/subcut tissue NOS,19824006,
878801000006113,Local skin ultraviolet therapy,363695005,
1780421011,Lower leg skin pigmentation,401227003,
309280018,Macerated perianal skin,201328008,
729331000006116,"Malig neop of bone, connective tissue, skin and breast",271467005,
729341000006114,"Malig neop of bone, connective tissue, skin and breast NOS",271467005,
729351000006111,"Malig neop of bone, connective tissue, skin and breast OS",271467005,
729611000006115,Malig neop skin of ear and external auricular canal NOS,126488004,
289052011,Malignant melanoma of ankle,188073001,
289012014,Malignant melanoma of auricle (ear),188033007,
289028016,Malignant melanoma of axilla,188049009,
454085011,Malignant melanoma of back,310498001,
289029012,Malignant melanoma of breast,188050009,
289030019,Malignant melanoma of buttock,188051008,
457109011,Malignant melanoma of chest wall,313248004,
289017015,Malignant melanoma of chin,188038003,
289011019,Malignant melanoma of ear and external auricular canal,188032002,
289014010,Malignant melanoma of ear and external auricular canal NOS,188032002,
289013016,Malignant melanoma of external auditory meatus,188034001,
1235785014,Malignant melanoma of external surface of cheek,93217003,
1235798017,Malignant melanoma of external surface of nose,93643005,
409844012,Malignant melanoma of eye,274087000,
1235786010,Malignant melanoma of eyebrow,93223008,
728201000006110,Malignant melanoma of eyelid including canthus,231834005,
289022015,Malignant melanoma of face NOS,93225001,
289043019,Malignant melanoma of finger,188064009,
289054012,Malignant melanoma of foot,188075008,
289041017,Malignant melanoma of fore-arm,188062008,
289019017,Malignant melanoma of forehead,188040008,
289056014,Malignant melanoma of great toe,188077000,
289031015,Malignant melanoma of groin,188052001,
289042012,Malignant melanoma of hand,188063003,
289053018,Malignant melanoma of heel,188074007,
289047018,Malignant melanoma of hip,188068007,
1697891000006116,Malignant melanoma of iris,1697891000006100,
289049015,Malignant melanoma of knee,188070003,
289009011,Malignant melanoma of lip,188030005,
289051016,Malignant melanoma of lower leg,188072006,
289046010,Malignant melanoma of lower limb and hip,188067002,
289057017,Malignant melanoma of lower limb or hip NOS,188067002,
289025018,Malignant melanoma of neck,188046002,
289015011,Malignant melanoma of other and unspecified parts of face,269578002,
289060012,Malignant melanoma of other specified skin site,93655004,
154231019,Malignant melanoma of perianal skin,93209006,
289033017,Malignant melanoma of perineum,188054000,
289050015,Malignant melanoma of popliteal fossa area,188071004,
289024019,Malignant melanoma of scalp,188045003,
289023013,Malignant melanoma of scalp and neck,188044004,
289026017,Malignant melanoma of scalp and neck NOS,188044004,
289039018,Malignant melanoma of shoulder,188060000,
155060012,Malignant melanoma of skin,93655004,
289063014,Malignant melanoma of skin NOS,93655004,
289021010,Malignant melanoma of temple,188042000,
1694771000006118,Malignant melanoma of the cilary body,1694771000006102,
289048011,Malignant melanoma of thigh,188069004,
289044013,Malignant melanoma of thumb,188065005,
289055013,Malignant melanoma of toe,188076009,
289027014,Malignant melanoma of trunk (excluding scrotum),93651008,
289037016,"Malignant melanoma of trunk, excluding scrotum, NOS",269579005,
289034011,Malignant melanoma of umbilicus,188055004,
289040016,Malignant melanoma of upper arm,188061001,
727731000006113,Malignant melanoma of upper limb and shoulder,269580008,
289045014,Malignant melanoma of upper limb or shoulder NOS,269580008,
2438511000000112,Malignant melanoma stage IA,956331000000107,
2438551000000111,Malignant melanoma stage IB,956351000000100,
2438591000000115,Malignant melanoma stage IIA,956371000000109,
2438631000000115,Malignant melanoma stage IIB,956391000000108,
2438671000000118,Malignant melanoma stage IIC,956411000000108,
2438711000000117,Malignant melanoma stage IIIA,956431000000100,
2438751000000118,Malignant melanoma stage IIIB,956451000000107,
2438791000000114,Malignant melanoma stage IIIC,956471000000103,
2438871000000117,Malignant melanoma stage IV M1a,956511000000107,
2438911000000115,Malignant melanoma stage IV M1b,956531000000104,
2438951000000116,Malignant melanoma stage IV M1c,956551000000106,
289131017,Malignant neoplasm of other specified skin sites,372130007,
155458017,Malignant neoplasm of perianal skin,93956001,
289091018,Malignant neoplasm of scalp and skin of neck,188102008,
289094014,Malignant neoplasm of scalp or skin of neck NOS,188102008,
1806421000006110,Malignant neoplasm of skin,372130007,
289132012,Malignant neoplasm of skin NOS,372130007,
289099016,Malignant neoplasm of skin of abdominal wall,188110009,
155517014,Malignant neoplasm of skin of ankle,94008001,
289079010,Malignant neoplasm of skin of auricle (ear),188090007,
289096011,Malignant neoplasm of skin of axillary fold,188107002,
155520018,Malignant neoplasm of skin of back,94011000,
155521019,Malignant neoplasm of skin of breast,94012007,
155522014,Malignant neoplasm of skin of buttock,94013002,
289084016,"Malignant neoplasm of skin of cheek, external",188095002,
289097019,"Malignant neoplasm of skin of chest, excluding breast",372126009,
155525011,Malignant neoplasm of skin of chin,94016005,
289080013,Malignant neoplasm of skin of external auditory meatus,188091006,
155529017,Malignant neoplasm of skin of eyebrow,94020009,
155533012,Malignant neoplasm of skin of finger,94023006,
155534018,Malignant neoplasm of skin of foot,94024000,
289111016,Malignant neoplasm of skin of fore-arm,188122007,
155536016,Malignant neoplasm of skin of forehead,94026003,
289127011,Malignant neoplasm of skin of great toe,188138001,
155537013,Malignant neoplasm of skin of groin,94027007,
155538015,Malignant neoplasm of skin of hand,94028002,
289124016,Malignant neoplasm of skin of heel,188135003,
155539011,Malignant neoplasm of skin of hip,94029005,
155540013,Malignant neoplasm of skin of knee,94030000,
155542017,Malignant neoplasm of skin of lip,94032008,
289122017,Malignant neoplasm of skin of lower leg,188133005,
289116014,Malignant neoplasm of skin of lower limb and hip,188127001,
289128018,Malignant neoplasm of skin of lower limb or hip NOS,188127001,
155545015,Malignant neoplasm of skin of neck,94034009,
289088018,Malignant neoplasm of skin of nose (external),188099008,
155547011,Malignant neoplasm of skin of perineum,94036006,
289121012,Malignant neoplasm of skin of popliteal fossa area,188132000,
455405012,Malignant neoplasm of skin of scapular region,311779007,
155550014,Malignant neoplasm of skin of shoulder,94039004,
289089014,Malignant neoplasm of skin of temple,188100000,
155552018,Malignant neoplasm of skin of thigh,94041003,
289114012,Malignant neoplasm of skin of thumb,188125009,
155553011,Malignant neoplasm of skin of toe,94042005,
289095010,"Malignant neoplasm of skin of trunk, excluding scrotum",372126009,
289107010,"Malignant neoplasm of skin of trunk, excluding scrotum, NOS",372126009,
155556015,Malignant neoplasm of skin of umbilicus,94044006,
289110015,Malignant neoplasm of skin of upper arm,188121000,
289108017,Malignant neoplasm of skin of upper limb and shoulder,188119005,
289115013,Malignant neoplasm of skin of upper limb or shoulder NOS,188119005,
720471000006115,Malignant neoplasm overlapping lesion of skin,94047004,
720511000006113,Malignant neoplasm skin of ear and external auricular canal,188089003,
720521000006117,Malignant neoplasm skin of other and unspecified parts face,363346000,
720531000006119,Malignant neoplasm skin other and unspec part of face NOS,363346000,
274511017,Marsupialisation of lesion of skin NEC,302389000,
274510016,Marsupialisation of lesion of skin of head or neck,177297007,
714771000006113,Mcroscopically controlled excision of lesion of skin OS,265649002,
1954771000006112,Medical skin and soft tissue (secondary group),1954771000006108,
290494013,Melanocytic naevi of ear and external auricular canal,109279002,
290491017,"Melanocytic naevi of eyelid, including canthus",109273001,
711901000006118,Melanocytic naevi of lip,109271004,
290507010,"Melanocytic naevi of lower limb, including hip",109293009,
290495014,Melanocytic naevi of other and unspecified parts of face,109269004,
290498011,Melanocytic naevi of scalp and neck,400010006,
711011000006116,Melanocytic naevi of skin,400010006,
711021000006112,Melanocytic naevi of trunk,109283002,
290502016,"Melanocytic naevi of upper limb, including shoulder",109289003,
711041000006117,"Melanocytic naevi, unspecified",400010006,
880161000006114,Melanoma - head/neck,188044004,
880191000006118,Melanoma - lower limb,188067002,
880171000006119,Melanoma - trunk,188048001,
880181000006116,Melanoma - upper limb,269580008,
459719019,Melanoma in situ of back,315230006,
459501013,Melanoma in situ of back of hand,315036008,
711081000006111,Melanoma in situ of ear and external auricular canal,109278005,
173823013,"Melanoma in situ of eyelid, including canthus",109274007,
173821010,Melanoma in situ of lip,109272006,
711111000006117,"Melanoma in situ of lower limb, including hip",109294003,
711121000006113,Melanoma in situ of other and unspecified parts of face,109270003,
173825018,Melanoma in situ of scalp,109276009,
290856018,Melanoma in situ of scalp and neck,189324006,
335843013,Melanoma in situ of skin,109266006,
173833017,Melanoma in situ of trunk,109284008,
711171000006114,"Melanoma in situ of upper limb, including shoulder",109290007,
711181000006112,"Melanoma in situ, unspecified",127330008,
880151000006112,Melanoma of skin,93655004,
990551000006111,Melanoma of skin NOS,93655004,
880201000006115,Melanoma of skin NOS,546881000000105,
1278431000033113,Micetal Dermal,1278431000033109,
703691000006115,Microscop contr excis skin lesion head/neck chemosurg techn,177290009,
703701000006115,Microscop contr excis skin lesion head/neck fresh tiss techn,309512000,
703711000006117,Microscop controlled excis skin lesion chemosurg techn NEC,36049001,
