med_code_id,term,snomed_ct_concept_id,observations
310729016,Haemarthrosis of other tarsal joint,267948008,
812781000006119,Haemarthrosis of sacro-iliac joint,202412000,
1216220017,Haemarthrosis of shoulder,700018009,
310694012,Haemarthrosis of sternoclavicular joint,202403002,
310725010,Haemarthrosis of subtalar joint,202416002,
310728012,Haemarthrosis of talonavicular joint,202417006,
310724014,Haemarthrosis of the ankle,202415003,
400243017,Haemarthrosis of the ankle and foot,267948008,
812851000006116,Haemarthrosis of the forearm,202407001,
219591000000116,Haemarthrosis of the knee,202413005,
812881000006112,Haemarthrosis of the lower leg,202413005,
812891000006110,Haemarthrosis of the pelvic region and thigh,202411007,
812901000006114,Haemarthrosis of the shoulder region,2602008,
812911000006112,Haemarthrosis of the upper arm,202405009,
812921000006116,Haemarthrosis of tibio-fibular joint,202414004,
310655011,Haemarthrosis of unspecified site,81808003,
310705011,Haemarthrosis of wrist,202407001,
813261000006113,Haematoma - postoperative,213262007,
39303019,Haemopericardium,23412002,
813961000006116,Haemopericardium/current comp folow acut myocard infarct,194862000,
813971000006111,Haemoperitoneum - nontraumatic,45626005,
477873012,Haemopneumothorax,16632002,
1216071011,Haemorr. control by pack NOS,182605004,
814171000006110,Haemorrhage - postoperative,110265006,
814181000006113,Haemorrhage - retinal,28998008,
282266013,Haemorrhage control by packing,182605004,
477248016,Haemorrhage of oesophagus,15238002,
292686019,Haemorrhage of parathyroid,190460008,
479008012,Haemorrhagic choroidal detachment,19031009,
310716016,Hip haemarthrosis,202411007,
124942016,Hyphaema,75229002,
320982018,Injury of heart with haemopericardium,210078001,
273634012,Insertion of pack into vagina NEC,387613008,
769531000006117,Intra-ocular haemorrhage,93478000,
744731000006115,Intra-operative haemorrhage,213261000,
744901000006114,Intracerebral haemorrhage,274100004,
300287010,Intracerebral haemorrhage NOS,274100004,
744921000006116,"Intracerebral haemorrhage in hemisphere, unspecified",274100004,
300277011,"Intracerebral haemorrhage, intraventricular",195168007,
746571000006116,"Intracerebral haemorrhage, multiple localized",195169004,
486896012,Intracranial haematoma following injury,37955001,
300298011,Intracranial haemorrhage NOS,1386000,
754821000006110,Kidney haematoma with open wound into cavity,210205007,
754831000006113,Kidney haematoma without mention of open wound into cavity,262891006,
748941000006115,"Left sided intracerebral haemorrhage, unspecified",274100004,
321093013,Liver haematoma and contusion with open wound into cavity,210173007,
739711000006114,Liver haematoma and contusion without open wound into cavity,262796008,
345675012,Lobar cerebral haemorrhage,230710000,
914911000006113,Minor surgery postoperative complication - haemorrhage,914911000006109,
860751000006113,Nasal packing -haemorr.control,172819009,
445119014,Normocytic anaemia following acute bleed,303060002,
255337011,O/E - retinal haemorrhages,163987005,
255341010,O/E - vitreous haemorrhages,163990004,
1216060010,Oesophageal varices with bleeding,17709002,
300776018,Oesophageal varices with bleeding in diseases EC,195475003,
455465010,Open heart injury with haemopericardium,311831009,
320814012,Open traumatic extradural haemorrhage,65189006,
1216907014,Open traumatic haemopneumothorax,73477001,
320735017,Open traumatic subarachnoid haemorrhage,5251007,
320771016,Open traumatic subdural haemorrhage,209956005,
1216033015,Optic nerve sheath haemorrhage,14460007,
300290016,Other and unspecified intracranial haemorrhage,62914000,
320853015,Other cerebral haemorrhage following injury,450418003,
320897016,Other cerebral haemorrhage following injury NOS,450418003,
282273015,Pack non-obst.uterine bleeding,182607007,
394488013,Pack to control postnatal haemorrhage,265641004,
247771000006117,Pack to control postnatal vaginal bleeding,265641004,
394487015,Pack to control postnatal vaginal bleeding,265641004,
411006010,Pack to control postpartum haemorrhage,275082004,
871761000006112,Pack to control vaginal bleed.,265641004,
403111013,Peri-operative haemorrhage or haematoma,269302003,
865621000006117,Pericardial haematoma evacuat.,562891000000104,
217211000006114,Post-operative haematoma formation,213262007,
217221000006118,Post-operative haemorrhage,110265006,
304404012,Prostatic congestion or haemorrhage,197973004,
304407017,Prostatic congestion or haemorrhage NOS,197973004,
1216632014,Prostatic haemorrhage,44843000,
282268014,Rectal packing-haemorr.control,182606003,
184131000006117,Reexploration of organ & surgical arrest postop bleeding NOC,621531000000109,
304142012,Renal artery haemorrhage,197812000,
176891000006112,Renal haematoma with open wound into cavity,210205007,
176901000006111,Renal haematoma without mention of open wound into cavity,262891006,
177601000006115,Reopen cranium reexploration op site arrest post op bleeding,178376007,
297864014,Retinal haemorrhage NOS,28998008,
1216693019,Retinal pigment epithelium haemorrhagic detachment,50165004,
298916015,Retrobulbar haemorrhage,194179009,
353768014,Retroperitoneal haematoma,236002003,
163261000006119,"Right sided intracerebral haemorrhage, unspecified",308128006,
156461000006116,Scrotal haematoma due to nontraumatic cause,198058000,
1216798017,Scrotal haemorrhage,62182006,
300407010,Sequelae of intracerebral haemorrhage,195241001,
149551000006111,Sequelae of other nontraumatic intracranial haemorrhage,363302008,
300406018,Sequelae of subarachnoid haemorrhage,195240000,
135621000006117,Spleen haematoma with open wound into cavity,210190001,
135631000006119,Spleen haematoma without mention of open wound into cavity,262818004,
122371000006118,Stroke due to intracerebral haemorrhage,274100004,
123341000006116,Subarachnoid h'ge inj + open intracran wnd+1-24hr loss consc,87253004,
123351000006119,Subarachnoid h'ge inj + open intracran wnd+concussion unspec,5251007,
123361000006117,Subarachnoid h'ge inj + open intracran wound + unspec consc,5251007,
123371000006112,Subarachnoid h'ge inj + open intracran wound+<1hr loss consc,59633005,
123381000006110,Subarachnoid h'ge inj + open intracranial wound + no LOC,209940000,
123391000006113,Subarachnoid h'ge inj no open intracran wnd+<1hr loss consc,28048009,
123401000006110,Subarachnoid h'ge inj no open intracran wnd+>24 LOC+recovery,28048009,
123411000006113,Subarachnoid h'ge inj no open intracran wnd+no loss consc,28048009,
123421000006117,Subarachnoid h'ge inj no open intracran wound + 1-24hr LOC,28048009,
123431000006119,Subarachnoid h'ge inj no open intracran wound + unspec consc,28048009,
123441000006112,"Subarachnoid haemorrh from intracranial artery, unspecif",21454007,
481028017,Subarachnoid haemorrhage,21454007,
300257016,Subarachnoid haemorrhage NOS,21454007,
391042012,Subarachnoid haemorrhage following injury,450375008,
123481000006118,Subarachnoid haemorrhage from anterior communicating artery,21454007,
123491000006115,Subarachnoid haemorrhage from basilar artery,276284000,
300244012,Subarachnoid haemorrhage from carotid siphon and bifurcation,195155004,
123511000006114,Subarachnoid haemorrhage from middle cerebral artery,21454007,
123521000006118,Subarachnoid haemorrhage from posterior communicating artery,21454007,
300253017,Subarachnoid haemorrhage from vertebral artery,195160000,
2475119012,Subdural haematoma - nontraumatic,195176009,
884441000006114,Subdural haemorrhage,195176009,
300294013,Subdural haemorrhage - nontraumatic,195176009,
2534198011,Subdural haemorrhage NOS,35486000,
320836010,Subdural haemorrhage following injury,209987007,
475607010,Subretinal haemorrhage,13937002,
499542018,Superficial retinal haemorrhage,63297008,
267550012,Surgical arrest of bleeding from internal nose,172811007,
267560015,Surgical arrest of bleeding from internal nose NOS,172811007,
117211000006112,Surgical arrest of bleeding from internal nose OS,172811007,
117221000006116,Surgical arrest of bleeding post dental extraction,173330006,
1006061000006112,Surgical arrest of post-extraction haemorrhage,1006061000006108,
268510012,Surgical arrest of postoperative bleeding from tonsillar bed,173440008,
117241000006111,Surgical arrest of postoperative bleeding from tooth socket,173330006,
1543141000006110,Surgical arrest of postoperative bleeding of adenoid,39508008,
114801000006118,Tanner devascularisation for bleeding varices,173617001,
1216311012,Thyroid haemorrhage,3002002,
292443012,Thyroid haemorrhage and infarction,190305000,
292445017,Thyroid haemorrhage or infarction NOS,190305000,
505324014,Traumatic cerebral haemorrhage,450418003,
391028016,Traumatic extradural haematoma,262949005,
459518012,Traumatic extradural haematoma with open intracranial wound,315049003,
493317017,Traumatic haemopneumothorax,42434002,
391043019,Traumatic subarachnoid haemorrhage,450375008,
391035012,Traumatic subdural haematoma,262952002,
459514014,Traumatic subdural haematoma with open intracranial wound,315047001,
459511018,Traumatic subdural haematoma without open intracranial wound,315046005,
320835014,Traumatic subdural haemorrhage,209987007,
81301000006118,Unspec duodenal ulcer; unspec haemorrhage and/or perforation,51868009,
81311000006115,Unspec gastric ulcer; unspec haemorrhage and/or perforation,62366003,
81321000006111,Unspec gastrojejunal ulcer with haemorrhage and perforation,16121001,
81331000006114,Unspec gastrojejunal ulcer; unspec haemorrhage/perforation,16121001,
81501000006111,Unspec peptic ulcer; unspec haemorrhage and/or perforation,13200003,
297943011,Unspecified choroidal haemorrhage,122003,
302534015,Unspecified duodenal ulcer with haemorrhage,27281001,
302537010,Unspecified duodenal ulcer with haemorrhage and perforation,51868009,
302487018,Unspecified gastric ulcer with haemorrhage,15902003,
302490012,Unspecified gastric ulcer with haemorrhage and perforation,62366003,
302606019,Unspecified gastrojejunal ulcer with haemorrhage,16121001,
302568014,Unspecified peptic ulcer with haemorrhage,13200003,
302571018,Unspecified peptic ulcer with haemorrhage and perforation,13200003,
265731013,Ventricle of brain and subarachnoid space operations,171509005,
265801010,Ventricle of brain and subarachnoid space operations NOS,171509005,
67111000006113,Ventricle of brain or subarachnoid space operations OS,171509005,
345710016,Vertebral artery dissection,230730001,
484848010,Vitreous haemorrhage,31341008,
310706012,Wrist haemarthrosis,202407001,
317409016,[D]Pulmonary haemorrhage NOS,78144005,
300956017,"[X]Intracerebral haemorrhage in hemisphere, unspecified",274100004,
300939013,[X]Other intracerebral haemorrhage,274100004,
300936018,[X]Other subarachnoid haemorrhage,21454007,
426231000006114,[X]Sequelae of other nontraumatic intracranial haemorrhage,363302008,
428181000006115,"[X]Subarachnoid haemorrh from intracranial artery, unspecif",21454007,
300935019,[X]Subarachnoid haemorrhage from other intracranial arteries,21454007,
299491012,[X]Vitreous haemorrhage in diseases classified elsewhere,31341008,
