med_code_id,term,snomed_ct_concept_id,observations
309737011,Diabetic cheiroarthropathy,201723002,1000
856661000006112,Left diabetic foot active ulceration,856661000006108,200
292622015,Diabetes mellitus with unspecified complication,74627003,600
178800012,Insulin coma,111558006,60
8242811000006111,No H/O: diabetic nephropathy,777591000000108,1
913711000006112,Insulin dependent diabetes maturity onset,73211009,700
547061000000110,Referral to XPERT diabetes structured education programme,306771000000105,80000
305158015,Diabetic glomerulopathy,309426007,100
857971000006110,Right non-proliferative diabetic retinopathy,857971000006106,10000
2533107019,Patient diabetes education review,385805005,50000
456686014,Attending diabetes clinic,312888008,80000
3513752015,Absence of lower limb due to diabetes mellitus,735200002,1
1704791000006112,Excluded from diabetic retinopathy screening as learning disability,374841000000109,200
356119011,Abnormal metabolic state in diabetes mellitus,237620003,5
8099341000006113,Did not attend expert patient education versus routine treatment diabetes structured education programme,307201000000109,80
1227832019,[V]Screening for diabetes mellitus (DM),171183004,300
308360012,Cellulitis in diabetic foot,200687002,3000
6630591000006111,Diabetic retinal venous beading,399866003,1
616231000006119,Diabetes mellitus in the puerperium - baby delivered during current episode of care,199226008,20
1137501000006119,Adverse reaction to Human Neutral Soluble Insulin,1137501000006103,1
640011000006114,Emergency Diabetic Admission since last appointment,640011000006105,700
771351000006111,Insulin dependent diabetes mellitus with gangrene,422275004,20
547331000000115,Did not complete diabetes structured education programme,306931000000106,1000
21631000000117,Diabetes monitoring administration,713671000000109,1000000
1767201000006118,Diabetic pre-pregnancy education,394684000,20000
5933621000006118,Perceived control of insulin-dependent diabetes,304752002,8
856551000006114,Diabetic - hospital eye check,856551000006105,10000
483886014,Maturity onset diabetes in youth,609561005,3000
910211000006114,[RFC] Diabetic health promotion,910211000006105,200
2159974016,O/E - left eye background diabetic retinopathy,408410002,400000
733161000000116,Impaired vision due to diabetic retinopathy,373041000000101,90
285759019,Diabetes monitoring deleted,185761008,400
6546321000006111,On examination - Left diabetic foot at low risk,394675000,7
307661000000114,Referral to diabetic register,201961000000104,8000
857431000006116,Right diabetic maculopathy,857431000006100,100
1856651000006110,Diabetes monitoring in secondary care,1856651000006106,6000
1128561000006115,Adverse reaction to Insulin Lispro Protamine Suspension,1128561000006104,1
292496015,Diabetes mellitus with nephropathy NOS,127013003,1000
1484886012,O/E - no left diabetic retinopathy,390853009,1000000
616571000006118,"Diabetes mellitus, adult, + other specified manifestation",73211009,1000
396661000006115,Malnutrition-related diabetes mellitus with multiple complications,190411003,3
278718015,Continuous subcutaneous infusion of insulin,180178009,1000
1780325018,Plasma insulin C-peptide level,999351000000102,6000
7257031000006118,Does rotate site of insulin injection,441922002,200
8098241000006111,Attended XPERT (expert patient education versus routine treatment) diabetes structured education programme,306401000000106,10
913891000006113,Insulin dependent diabetes mellitus with diabetic cataract,43959009,10
82373015,Diabetic polyneuropathy,49455004,2000
3525931000006110,Insulin shock therapy,63105004,3
1025241000006118,Adverse reaction to Insulin Aspart,1025241000006102,3
3634971000006115,Insulin pump,69805005,2
216201011,Diabetic retinopathy screening,134395001,5000000
1673601000006110,Ineligibility for diabetic eye screening: Terminal illness,1673601000006106,100
457157017,[V]Admitted for commencement of insulin,345041000000101,200
547191000000117,Did not attend diabetes structured education programme,306861000000107,20000
5231271000006117,Insulin used,246491008,3
2532974016,Transition of diabetes care options discussed,415744000,700
1132291000006113,"Adverse reaction to Soluble Insulin (Bovine, highly purified)",1132291000006109,2
13751000006117,Other specified diabetes mellitus with multiple comps,385041000000108,300
1131211000006113,Adverse reaction to Insulin zinc suspension mixed bovine,1131211000006109,1
12085121000006114,Mild nonproliferative diabetic retinopathy of left eye,769184004,1
1704731000006113,Excluded from diabetic retinopathy screening as under care of ophthalmologist,374661000000106,2000
292512019,Diabetes mellitus NOS with neurological manifestation,422088007,2000
13811000006110,Other specified diabetes mellitus with unspecified comps,74627003,30
6516331000006118,DNA - Did not attend diabetic clinic,390922008,90
8098311000006115,DAFNE (dose adjustment for normal eating) diabetes structured education programme completed,306471000000103,2
6348911000006117,Diabetic foot ulcer,371087003,300
292488013,Coma associated with diabetes mellitus,420662003,30
285752011,Refuses diabetes monitoring,185754009,6000
8242331000006114,Diabetic retinopathy detected by national screening programme,775841000000109,30
5634901000006116,Diabetic foot,280137006,100
205225016,Diabetic nephropathy,127013003,30000
913651000006115,Insulin dependent diabetes mellitus with retinopathy,4855003,200
189831000000116,Informed consent for diabetes national audit,113131000000107,6000
456646018,Referral to diabetes nurse,312856000,100000
1135131000006110,Adverse reaction to Insulin Detemir,1135131000006106,20
6613341000006113,Diabetic monitoring - injection sites abnormal,398871001,100
2139121000000115,Insulin passport checked,821501000000107,30000
8098861000006114,Referral to dose adjustment for normal eating diabetes structured education programme,306701000000102,500
2159949019,Diabetic retinopathy 6 month review,408385003,3000
297551015,Chronic painful diabetic neuropathy,193184006,10000
12085761000006116,Diabetic macular oedema of left eye,769218003,30
264724019,Diabetes: shared care programme,170775008,300000
84791000006110,Polyneuropathy due to diabetes mellitus type I,713705003,1
354316011,Kidney disorder due to diabetes mellitus,127013003,300
2683591000006110,Unstable diabetes mellitus,11530004,1
719471000006119,Malnutrit-related diabetes mellitus with unspec complics,190411003,1
6515211000006114,BDR - Background diabetic retinopathy,390834004,6
1666931000000117,O/E - Right diabetic foot at increased risk,756391000000103,100000
8303811000006115,Frequency of hyperglycaemic episodes,872121000000100,5
771511000006116,"Insulin-shock therapy with complication, without blame",217063006,1
356078011,Secondary endocrine diabetes mellitus,237601000,30
1583921000006113,Ineligibility for diabetic eye screening: Deceased,1583921000006109,600
771401000006115,Insulin dependent diabetes mellitus with polyneuropathy,49455004,20
301611000000118,Diabetes monitoring lower risk albumin excretion,199481000000100,100
8286851000006116,Education about diabetic retinopathy,846721000000101,100
1784621000006118,Referral to diabetes education and self management for ongoing and newly diagnosed structured programme declined,781161000000107,90000
913531000006111,Insulin dependent diabetes mellitus with multiple complicat,385041000000108,100
6761801000006113,On examination - left eye background diabetic retinopathy,408410002,20
1754911000006114,Excepted from diabetes quality indicators: service unavailable,750721000000102,7000
282568013,Diabetic crisis monitoring,182780004,700
1871821000006113,Lifestyle advice regarding risk of diabetes,1871821000006109,90
8099301000006111,Did not attend DAFNE (dose adjustment for normal eating) diabetes structured education programme,307141000000102,1
1567721000006116,Adverse reaction to Insulin Human (Inhaled),1567721000006100,3
1484954015,Did not attend diabetic clinic,390922008,300000
772181000006112,Insulin dependent diabetes mellitus - poor control,268519009,700
1839671000006113,Diabetic short review,1839671000006109,10000
856621000006118,Left proliferative diabetic retinopathy,856621000006102,40
292565014,Diabetes mellitus with multiple complications,385041000000108,100
283709014,Referral to diabetic liaison nurse,308458007,40000
4808921000006113,Diabetic neuropathic arthropathy,201724008,500
285753018,Diabetes monitoring default,185755005,30000
3511972010,Diabetic education service,734920002,2
6515171000006112,Nonproliferative diabetic retinopathy,390834004,2000
401531012,Diabetic - poor control,268519009,300000
468191000006114,Adverse reaction to insulins and antidiabetic agents,430400006,100
1732691000000113,Insulin dose,775661000000106,50000
1799301000000112,Insulin passport given,804881000000105,80000
1539131000006115,Referral for diabetic retinopathy screening,1539131000006104,400
719561000006110,Malnutrition-related diabetes mellitus with multiple comps,190411003,2
2549901010,Diabetic patient unsuitable for digital retinal photography,417681008,50000
5809871000006117,Insulin allergy,294714000,2
2159958014,Under care of diabetic foot screener,408394009,600000
646031000000112,Insulin treatment initiated,345041000000101,20000
772151000006116,Insulin dependent diabetes maturity onset,73211009,500
7068831000006114,Diabetes mellitus due to cystic fibrosis,427089005,8
2160025013,Diabetic medicine,408475000,6000
1784011000006116,Advised to maintain back up supply of insulin for subcutaneous injection,783301000000106,20
309738018,Diabetic cheiropathy,201723002,200
881521000006117,Diabetes + other complications,658011000000104,300
1745771000006118,Adverse reaction to Hypodermic Insulin Injection,1745771000006102,10
2548633012,Provision of patient held diabetes record refused,763782001,4000
292617015,Diabetes mellitus with other specified manifestation,74627003,2000
1666911000000113,O/E - Left diabetic foot at increased risk,756381000000100,100000
292489017,Diabetes mellitus NOS with ketoacidotic coma,420422005,100
12189891000006110,PDR - proliferative diabetic retinopathy,59276001,20
1752811000000118,No evidence of diabetic nephropathy,783901000000107,2000
1955171000006110,Keele ENHANCE trial - diabetic review,1955171000006106,1
2159977011,O/E - right eye proliferative diabetic retinopathy,408413000,20000
857411000006110,Right proliferative diabetic retinopathy,857411000006106,100
1103761000006114,Adverse reaction to Biphasic Insulin,1103761000006105,7
8099281000006112,Did not attend dose adjustment for normal eating diabetes structured education programme,307141000000102,6
8098351000006119,Expert patient education versus routine treatment diabetes structured education programme completed,306531000000104,70
453055012,Foot abnormality - non-diabetes,309598002,700
8098341000006116,DESMOND (diabetes education and self management for ongoing and newly diagnosed) structured programme completed,306501000000105,40
308110013,Pre-existing diabetes mellitus,385051000000106,400
1823921000006119,Diabetes mellitus confirmed,1823921000006103,600
643691000000114,Insulin initiation enhanced services administration,344641000000106,10000
8098931000006110,Referral to diabetes education and self management for ongoing and newly diagnosed diabetes structured programme,306741000000104,7000
300021000000110,Seen in multidisciplinary diabetic clinic,198841000000104,8000
356118015,Diabetes-deafness syndrome maternally transmitted,237619009,10
354509014,Proteinuric diabetic nephropathy,236500003,1000
913831000006114,Insulin dependent diabetes mellitus with nephropathy,127013003,50
98476015,Proliferative diabetic retinopathy,59276001,80000
264677018,Initial diabetic assessment,170743005,100000
3690681000006114,DM - Diabetes mellitus,73211009,4
285751016,Attends diabetes monitoring,185753003,200000
771491000006110,Insulin-dependent diabetes mellitus with ophthalmic comps,25093002,200
616451000006110,Diabetes mellitus with polyneuropathy,49455004,200
913681000006111,Insulin dependent diabetes mellitus - poor control,268519009,300
1960611000006113,Diabetic foot examination - action required,1960611000006109,50
2014951000006115,New diabetic foot ulcer,2014951000006104,1000
787101000006114,IDDM with peripheral circulatory disorder,421895002,100
1841481000006111,Diabetic foot screening invitation second letter,1841481000006107,2
1164191000000111,Education about self management of diabetes,698610002,40000
857981000006113,Right preproliferative diabetic retinopathy,857981000006109,80
967701000006116,Lipoatrophic diabetes mellitus,127012008,100
12490041000006116,Diabetic retinopathy screening offered,417256004,10
1488397014,O/E - Left diabetic foot at low risk,394675000,6000000
8239331000006119,Insulin sensitivity factor - breakfast,768161000000100,50
856681000006119,Left diabetic foot moderate risk,856681000006103,2000
6022831000006119,Diabetic vitreous haemorrhage,312910009,9
6022581000006116,Mild non-proliferative diabetic retinopathy,312903003,200
1783381000006112,Insulin alert patient information booklet information discussed,804941000000106,3000
746791000006111,Insulin-dependent diabetes without complication,111552007,500
7500211000006117,Pre-existing diabetes mellitus in pregnancy,609563008,30
1954041000006119,Diabetic - uses carbohydrate counting,1954041000006103,9
418920011,History of diabetes mellitus in child of subject,444094009,700
764201000006110,Foot abnormality - diabetes related,280137006,3000
2159973010,O/E - right eye background diabetic retinopathy,408409007,400000
406351000000114,Referral for diabetic retinopathy screening,248161000000101,200000
264729012,Diabetic monitoring NOS,170742000,500000
77727018,Insulin dependent diabetes mellitus,73211009,60000
532331000000119,Diabetes structured education programme completed,755491000000100,50000
8098371000006112,XPERT (expert patient education versus routine treatment) diabetes structured education programme completed,306531000000104,7
2378231000000112,Discharge from secondary care diabetes service,927821000000100,1000
8099221000006113,Did not complete expert patient education versus routine treatment diabetes structured education programme,307021000000105,100
297755010,Advanced diabetic maculopathy,193350004,5000
347657010,Diabetic maculopathy,232020009,200000
12705021000006112,Clinically significant macular oedema of right eye due to diabetes mellitus,769221001,40
1488406011,Diabetic pre-pregnancy counselling,394684000,4000
12489821000006114,Diabetes key contact,408290003,20
3941571000006114,Insulin C-peptide measurement,88705004,5
264681018,Diabetic on oral treatment,170746002,4000000
264723013,Diabetes: practice programme,170774007,2000000
1935341000006117,Patient in diabetes study,1935341000006101,700
8082941000006118,Attended DESMOND (diabetes education and self management for ongoing and newly diagnosed) structured programme,276651000000107,100
616151000006118,Diabetes mellitus - unspec whether in pregnancy/puerperium,199223000,40
303846016,Nephrotic syndrome in diabetes mellitus,197605007,700
720311000006119,Malnutrit-relat diabetes mellitus with other spec comps,190411003,1
2691031000006117,Functional hyperinsulinaemia,12002009,20
12085891000006118,Clinically significant macular oedema of right eye co-occurrent and due to diabetes mellitus,769221001,4
1967341000006115,Not suitable for DESMOND (Diabetes Education and Self Management for Ongoing and Newly Diagnosed) programme,720504004,7000
1132371000006115,Adverse reaction to Insulin zinc suspension (bovine and porcine),1132371000006104,1
8239341000006112,Insulin sensitivity factor - lunch,768171000000107,40
1583841000006111,Ineligibility for diabetic eye screening,1583841000006107,1000
857741000006117,Right diabetic foot moderate risk,857741000006101,2000
297754014,Preproliferative diabetic retinopathy,193349004,50000
1799241000000115,Insulin alert patient information booklet given,804851000000104,10000
1932051000006114,3D study - problems with diabetes management,1932051000006105,200
616341000006117,Diabetes mellitus screening,171183004,700000
1031051000006113,Adverse reaction to Protamine Zinc Bovine Insulin,1031051000006109,2
213141000006111,"Pre-existing diabetes mellitus, unspecified",385051000000106,200
1484923019,Refer to diabetic foot screener,390890005,200000
1861341000006117,Adverse reaction to Insulin Degludec,1861341000006101,10
6611521000006112,Diabetes self-monitoring health education,398773005,6
546471000000114,Diabetes structured education programme declined,306591000000103,500000
13761000006115,Other specified diabetes mellitus with neurological comps,422088007,100
391111000006119,Adverse reaction to antidiabetic drug,430400006,800
1048331000006114,Adverse reaction to Insulin Glulisine,1048331000006105,1
73294018,Diabetic cataract,43959009,8000
1488403015,O/E - Left diabetic foot at moderate risk,394681008,1000000
975261000006113,O/E - left eye stable treated proliferative diabetic retinopathy,414894003,3000
2533102013,Attended diabetes structured education programme,413597006,50000
1220321013,Diabetes mellitus arising in pregnancy,11687002,10000
292621010,Diabetes mellitus NOS with other specified manifestation,73211009,50
8098951000006115,Referral to DESMOND (diabetes education and self management for ongoing and newly diagnosed) diabetes structured programme,306741000000104,10
12085141000006120,Mild non-proliferative diabetic retinopathy of left eye,769184004,10
2249831000000111,In-house diabetic foot screening,870681000000109,30000
616921000006113,Diabetic amyotrophy,39058009,2000
264701014,Fundoscopy - diabetic check,170757007,600000
546001000000113,Attended XPERT diabetes structured education programme,306401000000106,5000
8099361000006112,Did not attend XPERT (expert patient education versus routine treatment) diabetes structured education programme,307201000000109,3
292466013,Diabetes mellitus without complication,111552007,10000
6866781000006116,On examination - right chronic diabetic foot ulcer,414906009,2
7851731000006116,Diabetic mastopathy,724136006,30
856691000006116,Left diabetic foot low current risk,856691000006100,9000
6615341000006112,Diabetic monitoring - injection sites normal,398985007,1000
1868141000006110,Referral to DAFNE diabetes structured education programme declined,860981000000106,20000
12117381000006110,Referral for diabetic care,1099151000000109,300
8098261000006110,Attended dose adjustment for normal eating diabetes structured education programme,306441000000109,100
3253231000006110,Diabetes mellitus type I,46635009,20
616221000006117,Diabetes mellitus in the puerperium - baby delivered during previous episode of care,199228009,7
2159170012,Patient on maximal tolerated therapy for diabetes,407569005,600000
1139861000000119,Declined consent for diabetes year of care programme,512581000000104,2000
1996751000006117,Insulin injection technique checked,1996751000006101,1000
692951000000111,Diabetic foot screen,367011000000100,500000
913591000006110,Skin ulcer associated with diabetes mellitus,422183001,100
1873301000006114,Care contact service: diabetes,1873301000006105,60
4929251000006115,Diabetic nurse,224543004,30
2159956013,Under care of diabetes specialist nurse,408392008,20000
546871000000112,Referral to DAFNE diabetes structured education programme,306701000000102,10000
856631000006115,Left laser treated diabetic retinopathy,856631000006104,2000
5833351000006114,Intentional insulin overdose,296851001,60
2549896013,O/E - sight threatening diabetic retinopathy,417677008,100
1488405010,Diabetic foot risk assessment,394683006,200000
881501000006110,Diabetes + neuropathy,230572002,5000
857691000006119,Right diabetic foot active ulceration,857691000006103,200
8241041000006113,Symptomatic diabetic peripheral neuropathy,773001000000103,20
6718121000006115,Diabetes type,405751000,4
461270012,[V]Screening for diabetes mellitus,171183004,10000
616391000006114,Nervous system disorder due to diabetes mellitus,422088007,40000
616351000006115,Diabetes mellitus with gangrene,422275004,400
1099341000006117,Adverse reaction to Insulin Zinc Suspension,1099341000006101,1
616821000006116,Diabetes wellbeing questionnaire,273413007,7000
264678011,Follow-up diabetic assessment,170744004,2000000
1763421000006116,Insulin dose,1763421000006100,3000
12121381000006114,Diabetic retinopathy screening offered,1103701000000102,8000
1583911000006117,Ineligibility for diabetic eye screening: Under ophthalmic care,1583911000006101,300
7567341000006113,Diabetes foot care clinic,702848001,6
12623631000006116,Referral to online diabetes structured education programme,1108731000000100,7000
902201000006112,Reaction: insulin/antidiabetic,293190009,30
967681000006119,Fibrocalculous pancreatic diabetes,2751001,10
2548271013,Agreeing on diabetes care plan,703040004,1000000
1013661000006110,Adverse reaction to Drugs Used In Diabetes,1013661000006106,100
293759015,Diabetic renal disease,127013003,2000
139001000000110,Exception reporting - diabetes quality indicators,716911000000104,40000
8098981000006111,Referral to XPERT (expert patient education versus routine treatment) diabetes structured education programme,306771000000105,10
15518018,Secondary diabetes mellitus,8801005,2000
12116461000006112,Did not commence remote structured diabetes education and support programme,1098011000000102,40
301641000000117,Diabetes monitoring higher risk albumin excretion,199491000000103,50
8098321000006111,Diabetes education and self management for ongoing and newly diagnosed structured programme completed,306501000000105,300
906711000006116,[RFC] Diabetic foot/leg ulcer,906711000006100,2000
1137491000006110,Adverse reaction to Biphasic Isophane Insulin (Human),1137491000006106,1
771381000006115,Insulin dependent diabetes mellitus with multiple complicatn,385041000000108,200
719531000006118,Malnutrition related diabetes mellitus,75524006,200
1934931000006112,Adverse reaction to Allpresan Diabetic,1934931000006108,2
1744471000006112,Needs carer to administer insulin,1744471000006108,300
2265851000000114,Insulin passport not checked,878011000000108,600
719481000006116,Malnutrit-related diabetes mellitus wth ophthalmic complicat,421256007,1
306114012,Pre-existing malnutrition-related diabetes mellitus,199231005,1
616831000006118,Diabetes with gangrene,422275004,500
5505651000006113,Diabetes mellitus uncontrolled,268519009,10
1724331000006117,Insulin treatment stopped,1724331000006101,50
358036010,Insulin site lipohypertrophy,238894004,2000
293756010,[X]Other specified diabetes mellitus,73211009,70
13781000006113,Other specified diabetes mellitus with other spec comps,73211009,10
306108017,Diabetes mellitus during pregnancy - baby delivered,199225007,400
1694811000006118,Insulin administration education,1694811000006102,200
857051000006118,Left preproliferative diabetic retinopathy,857051000006102,40
8241711000006112,Discussion about changing insulin requirement in pregnancy,774551000000108,1
306112011,"Pre-existing diabetes mellitus, insulin-dependent",385051000000106,800
887971000006115,Preg.+ diabetes mellitus,199223000,400
1977131000006118,Adverse reaction to Insulin Human,1977131000006102,2
2415191000000113,Diabetic peripheral neuropathic pain,944141000000108,2000
6444051000006119,Diabetic care,385804009,400
7863811000006111,Lumbosacral plexopathy with diabetes mellitus,724997001,7
6985411000006117,Diabetic skin ulcer,422183001,2
1099861000006110,Adverse reaction to Isophane Insulin,1099861000006106,8
494831000000119,Diabetes mellitus associated with cystic fibrosis,426705001,1000
622221000000118,Maternally inherited diabetes mellitus,335621000000101,200
3515955014,Diabetes self management plan,735985000,700
881511000006113,Diabetes + periph.circulat.dis,422275004,700
12115571000006110,Remote diabetes structured education and support programme completed,1097141000000101,30
453053017,Retinal abnormality - non-diabetes,309596003,10000
546151000000110,DAFNE diabetes structured education programme completed,306471000000103,2000
8286821000006113,Education about diabetic nephropathy,846691000000105,40
1697221000006119,Adverse reaction to Ts-A Safety Insulin,1697221000006103,1
405057014,Diabetes monitored,270445003,30000
5994181000006119,Diabetic department,309924002,10
