med_code_id,term,snomed_ct_concept_id,observations
312211000006119,[M]Megakaryocytic leukaemia,,
317571000006112,[M]Thrombocytic leukaemia,,
1216729017,[M]Hairy cell leukaemia,,
292073010,[M]Acute megakaryoblastic leukaemia,,
292077011,[M]Miscellaneous leukaemia NOS,,
291985019,[M]Leukaemia NOS,,
292177013,[X]Other lymphoid leukaemia,,
292178015,[X]Other myeloid leukaemia,,
292181013,[X]Other monocytic leukaemia,,
292182018,[X]Other specified leukaemias,,
292185016,[X]Other leukaemia of unspecified cell type,,
289895014,Chronic eosinophilic leukaemia,,
289898011,Chronic neutrophilic leukaemia,,
