med_code_id,term,snomed_ct_concept_id,observations
311706017,Neuralgia unspecified,,
3159831000006110,Acute inflammatory neuropathy,,
3239331000006115,Entrapment neuropathy,,
3239351000006110,Compression neuropathy,,
345580013,Intercostal neuropathy,,
345594014,Axonal sensorimotor neuropathy,,
3486151000006113,Axonal neuropathy,,
359071000006116,"[X] Polyneuropathy, unspecified",,
3636918013,Chronic central neuropathic pain,,
3636921010,Chronic peripheral neuropathic pain,,
366601000006119,[X]Autonomic neuropathy/endocrine+metabolic diseases CE,,
3667101000006110,Cervico-occipital neuralgia,,
3667111000006113,Occipital neuralgia,,
369417015,Neuropathic pain,,
3888591000006115,Motor polyneuropathy,,
399415018,Mononeuropathy,,
399416017,Inflammatory and toxic neuropathy,,
399418016,Toxic or inflammatory neuropathy NOS,,
399821000006115,Neuropathy,,
400315011,"Neuralgia, neuritis or radiculitis NOS",,
4060471000006115,Sensory neuropathy,,
4060481000006117,Sensory peripheral neuropathy,,
4204091000006114,Atypical neuralgia,,
4204101000006115,Stump neuralgia,,
422971000006118,[X]Polyneuropathy/other endocrine+metabolic diseases CE,,
422981000006115,[X]Polyneuropathy/other musculoskeletal disorders CE,,
4405281000006116,Superficial peroneal neuropathy,,
4405691000006116,Chronic inflammatory demyelinating polyradiculoneuropathy,,
450558019,Polyneuropathy unspecified,,
475273015,Ulnar neuropathy,,
4765019,Postherpetic neuralgia,,
4770621000006110,Sarcoid neuropathy,,
493961016,Familial amyloid polyneuropathy type II,,
5009771000006113,Motor neuropathy with multiple conduction block,,
5010271000006110,Compression neuropathy of upper limb,,
5010631000006114,Demyelinating sensorimotor neuropathy,,
50336019,Morton's neuralgia,,
504101018,Polyneuropathy in beriberi,,
5243371000006111,Intercostal neuralgia,,
5243421000006116,Ilioinguinal nerve neuralgia,,
55426011,Idiopathic progressive polyneuropathy,,
5633101000006116,Peripheral neuropathic pain,,
5730761000006117,Neuralgia/neuritis - upper arm,,
5989861000006116,Symmetrical sensory neuropathy,,
6593461000006113,Median neuropathy,,
7000311000006112,Entrapment neuropathy of upper limb,,
7061011000006115,Central pain syndrome,,
70659018,Polyneuropathy,,
7081531000006116,Pudendal neuralgia,,
71168014,Peripheral neuropathy,,
7296971000006114,Chronic inflammatory demyelinating polyneuropathy,,
72981015,Glossopharyngeal neuralgia,,
7650561000006115,Small fibre neuropathy,,
778621000006116,"Inflammatory polyneuropathy, unspecified",,
828201000006113,Horton's (histamine) neuralgia,,
851271000006111,Compression neuropathy,,
883161000006115,Drug/toxic polyneuropathy,,
883171000006110,Other peripheral neuropathy,,
891771000006114,Neuralgia/neuritis -ankle/foot,,
891781000006112,Neuralgia/neuritis - lower leg,,
891791000006110,Neuralgia/neurit.-pelvis/thigh,,
891801000006111,Neuralgia/neuritis - hand,,
891811000006114,Neuralgia/neuritis - fore arm,,
891821000006118,Neuralgia/neuritis - upper arm,,
891831000006115,Neuralgia/neuritis - shoulder,,
891841000006113,Neuralgia/neuritis - multiple,,
891851000006110,Neuralgia/neuritis NOS,,
891861000006112,Neuralgia/neuritis - NOS,,
905761000006111,[RFC] Neuralgia,,
932681000006110,Other peripheral neuropathy,,
989021000006118,Other peripheral neuropathy,,
99281000006115,"Toxic neuropathy, NOS",,
