med_code_id,term,snomed_ct_concept_id,observations
294724012,Non-organic psychoses,,
294806015,"Single manic episode, severe, with psychosis",,
294815010,"Recurrent manic episodes, severe, with psychosis",,
294828015,"Single major depressive episode, severe, with psychosis",,
294840015,"Recurrent major depressive episodes, severe, with psychosis",,
294874016,"Mixed bipolar affective disorder, severe, with psychosis",,
294891017,Other and unspecified manic-depressive psychoses,,
294892012,Unspecified manic-depressive psychoses,,
294896010,Other and unspecified manic-depressive psychoses NOS,,
294897018,Affective psychosis,,
294898011,Unspecified affective psychoses NOS,,
294902017,Other affective psychosis NOS,,
294913019,Paranoid psychosis,,
294917018,Reactive depressive psychosis,,
294918011,Psychotic reactive depression,,
294919015,Acute hysterical psychosis,,
294924017,Psychogenic paranoid psychosis,,
294926015,Other reactive psychoses,,
294929010,Other reactive psychoses NOS,,
294933015,Psychoses with origin in childhood,,
294938012,Active disintegrative psychoses,,
294939016,Residual disintegrative psychoses,,
294941015,Disintegrative psychosis NOS,,
294942010,Other childhood psychoses,,
294943017,Atypical childhood psychoses,,
294944011,Borderline psychosis of childhood,,
294945012,Other childhood psychoses NOS,,
294949018,Other specified non-organic psychoses,,
2957311000006113,Severe recurrent major depression with psychotic features,,
296022017,"[X]Schizophrenia, schizotypal and delusional disorders",,
296066015,"[X]Persistent delusional disorder, unspecified",,
296083012,[X]Other acute and transient psychotic disorders,,
300411000000110,H/O: psychosis,,
300931000000113,Referral to psychosis early intervention service,,
346895011,Psychotic disorder,,
346896012,Reactive psychoses,,
346897015,Presbyophrenic psychosis,,
3504721000006117,Induced psychotic disorder,,
3504751000006114,Induced psychosis,,
3515942013,Postpartum psychosis in remission,,
3549101000006116,Delusional perception,,
359091000006115,[X] Presenile psychosis NOS,,
359161000006110,[X] Senile psychosis NOS,,
362221000006114,[X]Acute / subacute infective psychosis,,
362271000006110,Acute transient psychotic disorder,,
362381000006115,Acute polymorphic psychotic disorder co-occurrent with symptoms of schizophrenia,,
362391000006117,Acute polymorphic psychotic disorder without symptoms of schizophrenia,,
362421000006113,Acute schizophrenia-like psychotic disorder,,
3627341000006115,Psychosis,,
362781000006116,[X]Affective psychosis NOS,,
362981000006119,[X]Alcoholic psychosis NOS,,
3630121000006110,Korsakoff psychosis,,
3630151000006118,Korsakov psychosis,,
366551000006116,[X]Atypical childhood psychosis,,
367061000006114,Psychosis and severe depression co-occurrent and due to bipolar affective disorder,,
367071000006119,"Bipolar affective disorder, currently manic, severe, with psychosis",,
367991000006119,[X]Brief reactive psychosis NOS,,
3700911000006115,Psychotic depression,,
370981000006112,[X]Chronic hallucinatory psychosis,,
376271000006119,[X]Cycloid psychosis,,
376281000006116,Cycloid psychosis,,
376501000006110,[X]Delusional dysmorphophobia,,
3767531000006119,"Severe major depression, single episode, with psychotic features, mood-congruent",,
377461000006113,[X]Disintegrative psychosis,,
379771000006116,[X]Endogenous depression with psychotic symptoms,,
379781000006118,[X]Endogenous depression without psychotic symptoms,,
379901000006113,[X]Epileptic psychosis NOS,,
380231000006114,[X]Expansive paranoid personality disorder,,
386711000006110,[X]Fanatic paranoid personality disorder,,
389451000006110,[X]Hysterical psychosis,,
389641000006110,Induced delusional disorder,,
389661000006114,[X]Induced psychotic disorder,,
389681000006116,[X]Infantile psychosis,,
394681000006119,Korsakoff's psychosis,,
394691000006116,"[X]Korsakov's psychosis, nonalcoholic",,
396701000006111,[X]Mania with mood-congruent psychotic symptoms,,
396711000006114,[X]Mania with mood-incongruent psychotic symptoms,,
396771000006117,"[X] Manic-depressive psychosis, depressed type without psychotic symptoms",,
396781000006119,"[X]Manic-depress psychosis,depressed type+psychotic symptoms",,
396801000006115,Manic-depressive psychosis,,
397541000006117,[X]Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances: psychotic disorder,,
397581000006111,Cannabis-induced psychosis,,
397591000006114,[X]Mental and behavioural disorders due to use of hallucinogens: psychotic disorder,,
397621000006111,Alcohol-induced psychosis,,
397641000006116,Cocaine-induced psychosis,,
397661000006117,Opioid-induced psychosis,,
397681000006110,[X]Mental and behavioural disorders due to use of tobacco: psychotic disorder,,
397691000006113,Volatile inhalant-induced psychosis,,
398281000006112,"[X]Mental and behavioural disorders due to use of other stimulants, including caffeine: psychotic disorder",,
398741000006114,"[X]Mental and behavioural disorders due to use of other stimulants, including caffeine: residual and late onset psychotic disorder",,
401759010,Other senile and presenile organic psychoses,,
401768012,Chronic paranoid psychosis,,
401771016,Non-organic psychosis NOS,,
401772011,Child psychosis NOS,,
401857019,[X]Other persistent delusional disorders,,
401859016,[X]Other acute predominantly delusional psychotic disorders,,
401860014,"[X]Acute and transient psychotic disorder, unspecified",,
401862018,[X]Unspecified nonorganic psychosis,,
401863011,[X]Mania with psychotic symptoms,,
401869010,[X]Severe depressive episode with psychotic symptoms,,
402504012,"Psychotic condition, insight present",,
403961000006113,Organic delusional disorder,,
404041000006111,[X]Organic psychosis NOS,,
412201000006113,[X]Other nonorganic psychotic disorders,,
418201000006111,[X]Paranoid personality disorder,,
419861000006117,Persistent delusional disorder,,
42191000006110,Organic delusional syndrome,,
423271000006116,Prepsychotic schizophrenia,,
424071000006112,[X]Psychogenic paranoid psychosis,,
424231000006116,Psychotic,,
424281000006115,[X]Puerperal psychosis NOS,,
424511000006112,[X]Reactive psychosis,,
424541000006111,[X]Recurr severe episodes/major depression+psychotic symptom,,
424551000006113,[X]Recurr severe episodes/psychogenic depressive psychosis,,
424681000006118,"Recurrent reactive depressive episodes, severe, with psychosis",,
425551000006112,[X]Schizoaffective psychosis NOS,,
425561000006114,"[X]Schizoaffective psychosis, depressive type",,
425571000006119,"[X]Schizoaffective psychosis, manic type",,
425631000006118,[X]Schizophrenia-like psychosis in epilepsy,,
425691000006119,"[X]Schizophreniform psychosis, depressive type",,
425701000006119,"[X]Schizophreniform psychosis, manic type",,
425911000006118,[X]Sensitive paranoid personality disorder,,
426891000006114,[X] Single episode agitated depression without psychotic symptoms,,
426921000006115,[X]Single episode of major depression and psychotic symptoms,,
426951000006112,[X]Single episode of psychogenic depressive psychosis,,
426961000006114,[X]Single episode of psychotic depression,,
426981000006116,[X]Single episode of reactive depressive psychosis,,
42731000006112,Organic psychotic condition,,
428441000006116,[X]Symbiotic psychosis,,
428451000006119,Psychotic symptom present,,
4763211000006118,Drug-induced psychosis,,
4763231000006112,Drug induced psychosis,,
4764511000006119,Psychosis with origin in childhood,,
476741000006111,Alcohol-induced psychosis,,
492881000000114,Psychosis resolved,,
5023531000006114,Epileptic psychosis,,
5106071000006112,Mild postnatal psychosis,,
5106081000006110,Severe postnatal psychosis,,
5128691000006114,Delusional hyperhidrosis,,
513701000006116,"Bipolar affect disord, currently manic,severe with psychosis",,
513721000006114,"Bipolar affect disord, now depressed, severe with psychosis",,
513731000006112,"Bipolar affect disord, now depressed, severe, no psychosis",,
5247211000006115,Delusional mood,,
5517971000006118,Mixed schizophrenic and affective psychosis,,
5568191000006118,Acute polymorphic psychotic disorder,,
5614141000006110,Delusional dysmorphophobia,,
5624451000006114,Psychotic symptom finding,,
613791000006115,Depressive psychoses,,
630831000006113,Drug psychosis,,
6348061000006115,Senile dementia with psychosis,,
6515001000006117,Early intervention in psychosis,,
6519941000006116,Early intervention in psychosis - <1 contact/month,,
7515091000006113,Delusional disorder in remission,,
753331000006118,Korsakov alcoholic psychosis,,
7766271000006113,Cognitive behavioural therapy for psychosis,,
7790241000006117,Psychosis co-occurrent and due to Parkinson's disease,,
7822921000006111,Provision of information about psychosis,,
789221000006116,Hypomanic psychoses,,
8028531000006112,Early intervention in psychosis team,,
8089301000006110,"Reactive depressive psychosis, single episode",,
82171000006116,Severe bipolar disorder with psychotic features,,
8232541000006114,Non-organic psychosis in remission,,
8232571000006118,"Single major depressive episode, severe, with psychosis, psychosis in remission",,
8232591000006117,"Recurrent major depressive episodes, severe, with psychosis, psychosis in remission",,
8342781000006115,Psychoactive substance-induced psychosis,,
8365411000006116,Family intervention for psychosis,,
8367361000006119,Current View Provisional Problem Description item 12 score - delusional beliefs and hallucinations,,
853201000006116,Obsessional compulsive psychosis,,
882221000006114,Other alcoholic psychoses,,
882241000006119,Other trans. org. psychoses,,
882251000006117,Puerperal psychosis,,
882261000006115,Other chronic org. psychoses,,
882271000006110,Other organic psychoses,,
882281000006113,Schizophrenic psychoses NOS,,
882291000006111,Schizophrenic psychoses,,
882301000006112,Acute schizo affective psychosis,,
882311000006110,Manic-depressive psychoses,,
914471000006113,[X]Delusional misidentification syndrome,,
980141000006119,[X]Mental and behavioural disorders due to use of crack cocaine: psychotic disorder,,
996171000006114,"Psychosis, schizophrenia and bipolar affective disorder resolved",,
