med_code_id,term,snomed_ct_concept_id,observations
495285017,Herpes simplex septicaemia,448784003,30
1814741000006115,Sepsis due to anaerobes,447843005,30
1814681000006115,"Streptococcal sepsis, unspecified",448418006,30
373279019,Septicaemia during labour,1125006,30
1814301000006118,Listerial sepsis,449335002,30
508853016,Septicaemic plague,9012003,20
200921000006110,Puerperal septicaemia - delivered with postnatal complication,200195002,20
307687019,Puerperal septicaemia with postnatal complication,200196001,20
307682013,Puerperal septicaemia unspecified,2858002,20
2900218013,Sepsis due to Listeria monocytogenes,449335002,20
2900063016,Sepsis due to Actinomyces,447898000,20
12705331000006113,Sepsis due to Salmonella,449083008,20
299948012,Septic myocarditis NOS,22653005,20
679811000006112,Neonatal monilial septicaemia,403000003,20
2659281000006116,Bacterial sepsis,10001005,20
1814711000006119,Sepsis due to other specified staphylococcus,447894003,20
307688012,Puerperal septicaemia NOS,2858002,10
299947019,Septic myocarditis - streptococcal,194958005,10
299945010,Septic myocarditis - pneumococcal,194956009,10
5118101000006116,Sepsis syndrome,238150007,10
316482016,Sepsis of newborn due to anaerobes,206380000,10
149011000006118,Septic obstetric embolism,267284008,10
569621000006115,Clostridium septicum infection,266094004,10
26714014,Septic shock due to transfusion,15765005,10
585081000006114,Congenital septicaemia,1089000,10
