med_code_id,term,snomed_ct_concept_id,observations
50085019,Congenital mitral insufficiency,29928006.0,60
3378561000006116,Sinus of Valsalva aneurysm,54160000.0,60
315700015,"[X]Congenital malformation of great arteries, unspecified",271573009.0,60
28728012,Congenital aneurysm of aorta,16972009.0,50
1228441015,Congenital tricuspid stenosis,36233006.0,50
143042017,Congenital absence of pulmonary artery,86252004.0,50
583691000006118,"Congenital malformation of tricuspid valve, unspecified",4374004.0,50
102980010,Persistent truncus arteriosus,61959006.0,50
4824331000006114,Transposition of great arteries,204296002.0,50
476311019,Common atrioventricular canal,360481003.0,50
250411000006119,Parachute deformity of the mitral valve,204362007.0,50
355549012,Congenital heart disease in pregnancy,237227006.0,50
377247010,Anomalous termination of right pulmonary vein,253321003.0,50
371601000006119,[X]Congenital malformation of aortic and mitral valves unsp,70320004.0,50
2987731000006110,VSD - Ventricular septal defect,30288003.0,50
313435016,Other specified heart anomalies NOS,13213009.0,40
377498018,Dextraposition of aorta in Fallot's tetralogy,253514004.0,40
135999014,Cor biloculare,81990004.0,40
512130019,Congenital stricture of pulmonary artery,95441000.0,40
313442016,Anomalous ventricular bands,204409004.0,40
313342017,Other heart bulb and septal closure defect,268174004.0,40
1233859018,Congenital left ventricular diverticulum,75270000.0,40
313374012,Congenital aortic valve insufficiency NOS,28656008.0,40
313373018,"Congenital aortic valve insufficiency, unspecified",28656008.0,40
406233012,Dextrotransposition of aorta,204299009.0,40
2803051000006118,Holt-Oram syndrome,19092004.0,40
313293011,Pentalogy of Fallot,204306007.0,40
574801000006118,Common aorto-pulmonary trunk,17024001.0,40
315548017,Situs inversus with levocardia,205769006.0,40
315680013,[X]Other congenital malformations of cardiac septa,13213009.0,30
892891000006111,Bulbus/septum heart anomalies,268174004.0,30
23643015,Preductal coarctation of aorta,13867009.0,30
2535810014,Congenital insufficiency of the pulmonary valve,15096009.0,30
60777016,Transposition of pulmonary veins,36422005.0,30
4824551000006110,PFO - Patent foramen ovale,204317008.0,30
313320018,Patent ostium secundum,204318003.0,30
313387018,Obstructive heart anomaly NEC,13213009.0,30
3640351000006119,ASD - Atrial septal defect,70142008.0,30
818401000006115,Heart and cardiac apex malposition,10818008.0,30
5777016,Uhl's disease,2829000.0,30
313509019,"Anomaly of great veins, unspecified",204451006.0,30
247141000006114,Overriding aorta,63934006.0,30
439931000006111,Absent septum between aorta and pulmonary artery,61959006.0,30
313282014,Double outlet right ventricle NOS,7484005.0,30
5331151000006110,Arrhythmogenic right ventricular dysplasia,253528005.0,30
123842010,Kommerell's diverticulum,74561007.0,30
313424014,Congenital aneurysm of heart,204395001.0,20
407821000006118,[X]Other cong malformatn of cardiac chambers & connections,13213009.0,20
2959001000006118,Congenital anomaly of coronary artery,28574005.0,20
377218015,Transposition of arterial trunk NEC,204296002.0,20
377169013,Fusion of tricuspid valve cusps NEC,13213009.0,20
400812015,Other great vein anomalies,204451006.0,20
377194014,Cor triloculare biventriculare,253276007.0,20
313513014,Subdiaphragmatic total anomalous pulmonary venous return,204456001.0,20
3863421000006112,Corrected transposition of great vessels,83799000.0,20
595701000006118,Coronary artery from pulmonary trunk,74218008.0,20
313525012,Absence of superior vena cava,204464007.0,20
4824431000006119,Ventricular septal defect between left ventricle and right atrium,204312002.0,20
3528631000006110,Williams syndrome,63247009.0,20
4824451000006114,Ostium secundum type atrial septal defect,204315000.0,20
315690017,[X]Other congenital malformations of great arteries,271573009.0,20
106259013,Overriding aorta,63934006.0,20
408041000006117,[X]Other congenital malformations of aortic & mitral valves,70320004.0,20
4194101000006115,TAPVD - Total anomalous pulmonary venous drainage,111323005.0,20
315691018,[X]Other congenital malformations of great veins,204451006.0,20
377727015,Postductal aortic stenosis,253676001.0,20
313460016,Anomalous origin of the aortic arch,204423002.0,20
313423015,Congenital anomaly of myocardium,204394002.0,20
313397010,Congenital stricture of coronary artery,204379001.0,20
377798017,Congenital absence of pericardium,253732001.0,20
313427019,Congenital epicardial cyst,204398004.0,20
4824881000006116,Infundibular pulmonic stenosis,204370002.0,20
377306010,Interauricular septal defect,253366007.0,20
1235697018,Fused commissure of the mitral valve,91634006.0,20
313323016,Lutembacher's syndrome,204319006.0,20
3387281000006117,Pulmonary artery hypoplasia,54682008.0,20
4042761000006111,Muscular ventricular septum defect,94706008.0,20
3807401000006112,Roger's disease,80387009.0,20
752431000006116,Laevocardia,205769006.0,10
313514015,Supradiaphragmatic total anomalous pulmonary venous return,204457005.0,10
2616351000006116,Aortic coarctation,7305005.0,10
313388011,Obstructive heart anomaly NEC NOS,13213009.0,10
595691000006118,Anomalous origin of coronary artery from aorta,461105005.0,10
313428012,Hemicardia,204399007.0,10
641971000006114,Endocardial cushion defects NOS,15459006.0,10
377170014,Congenital insufficiency of heart valve NEC,13213009.0,10
313278012,"Double outlet right ventricle, unspecified",7484005.0,10
4824781000006114,Ebstein's anomaly,204357006.0,10
315682017,[X]Other congenital malformations of tricuspid valve,4374004.0,10
483059013,Anomalous atrial bands,2583009.0,10
28816013,Aorticopulmonary septal defect,17024001.0,10
3610161000006113,PAPVD - Partial anomalous pulmonary venous drainage,68237008.0,10
507003013,Pulmonary artery agenesis,86252004.0,10
313378010,Congenital mitral stenosis NOS,82458004.0,10
229861000006114,Persistent truncus arteriosus,61959006.0,10
5331461000006116,LVOTO - Left ventricular outflow tract obstruction,253546004.0,10
2918441000006112,Transposition of the great arteries,26146002.0,10
377722014,Preductal aortic stenosis,253672004.0,10
3706511000006111,Anomalous origin of coronary artery from pulmonary trunk,74218008.0,10
313279016,Dextratransposition of aorta,204299009.0,10
40341000006116,Ostium primum type interauricular septal defect,17718000.0,10
29950011,Persistent ostium primum,17718000.0,10
574911000006110,Common truncus,17024001.0,10
585311000006117,Congenital stenosis of ascending aorta,268185002.0,10
968201000006114,"Mental retardation, congenital heart disease, blepharophimosis, blepharoptosis and hypoplastic teeth",412787009.0,9
25281016,Abdominal heart,14886009.0,9
400803017,Pseudotruncus arteriosus,268180007.0,8
313530011,Other great vein anomaly NOS,204451006.0,8
3387271000006115,Congenital hypoplasia of pulmonary artery,54682008.0,8
4824831000006117,Parachute malformation of mitral valve,204362007.0,8
377638013,Tubular hypoplasia of aorta,253614008.0,7
4824471000006116,Atrial septal defect within oval fossa,204315000.0,7
2673881000006115,Congenital atresia of pulmonary artery,10930001.0,7
2918401000006110,Complete transposition of great vessels,26146002.0,7
4042771000006116,Muscular ventricular septal defect,94706008.0,7
4824341000006116,TGA - Transposition of great arteries,204296002.0,7
3234161000006110,Congenital superior vena cava stenosis,45492009.0,6
400804011,Fusion of heart valve cusps NEC,13213009.0,6
377723016,Preductal interruption of aorta,253673009.0,6
2943361000006119,Right sided heart,27637000.0,6
4194021000006112,Right aortic arch,111321007.0,6
3711951000006112,Diverticulum of Kommerell,74561007.0,6
3506871000006117,Common truncus arteriosus,61959006.0,6
3506861000006112,Common arterial trunk (truncus arteriosus),61959006.0,6
313475012,Aplasia of aorta,204433005.0,6
313375013,"Congenital mitral stenosis, unspecified",82458004.0,6
313418015,Hypoplasia of cardiac vein,204391005.0,6
5333731000006118,Congenital coronary artery calcification,253725005.0,6
2478726018,Atresia of cardiac vein,48520006.0,6
3902361000006111,Pulmonary artery absent,86252004.0,6
7360241000006116,Double outlet right ventricle with subpulmonary ventricular septal defect,448794008.0,6
3863451000006115,Discordant ventriculoarterial connection with discordant atrioventricular connection,83799000.0,6
313426011,Cor triloculare,204397009.0,5
5331991000006118,Pulmonary atresia with ventricular septal defect,253591008.0,5
315641017,Acardia,205834002.0,5
4824801000006113,Ebstein's malformation of tricuspid valve,204357006.0,5
9771010,Congenital absence of coronary artery,5230009.0,5
3378551000006118,Congenital aneurysm of sinus of Valsalva,54160000.0,5
3234311000006110,Single ventricle,45503006.0,5
2981781000006117,Congenital mitral regurgitation,29928006.0,5
5327781000006114,Double inlet ventricle,253281003.0,4
5331661000006119,Muscular ventricular septal defect in apical trabecular septum,253565007.0,4
5327821000006115,Double inlet left ventricle,253283000.0,4
5331161000006112,Arrhythmogenic right ventricular cardiomyopathy,253528005.0,4
5526281000006117,Congenital abnormality of thoracic aorta and pulmonary arteries,271573009.0,4
5330891000006115,Congenital abnormality of ventricles and ventricular septum,253511007.0,4
4019101000006113,Congenital malposition of subclavian artery,93353003.0,4
313512016,"Unspecified anomaly of the great veins, NOS",204451006.0,4
313411014,Heart or cardiac apex malposition NOS,10818008.0,4
3711941000006110,Aortic diverticulum,74561007.0,4
4014091000006115,Congenital dilatation of pulmonary artery,93059006.0,4
313331014,Other specified endocardial cushion defects,15459006.0,4
2981761000006110,Congenital insufficiency of mitral valve,29928006.0,4
313440012,Anomalous bands of heart,204407002.0,4
63468011,Persistent left posterior cardinal vein,38385001.0,3
4013611000006117,Congenital atresia of inferior vena cava,93031005.0,3
3791981000006115,Congenital anomaly of aortic arch,79439001.0,3
3807421000006119,Maladie de Roger,80387009.0,3
313443014,Anomalous bands of heart NOS,204407002.0,3
5331501000006116,Multiple ventricular septal defects,253550006.0,3
5332341000006117,Pulmonary atresia with absent pulmonary artery,253625004.0,3
5329471000006114,Atrioventricular septal defect,253414002.0,3
5331171000006117,Right ventricular outflow tract abnormality,253529002.0,3
313332019,Endocardial cushion defects NOS,15459006.0,3
5331211000006115,RVOTO - Right ventricular outflow tract obstruction,253530007.0,3
313355016,Congenital fusion of pulmonary valve segment,204346001.0,3
5517361000006114,Anomalous communication of coronary artery,270510008.0,2
2544081000006116,Right ventricular hypoplasia,2829000.0,2
7316021000006117,Eisenmenger syndrome,445928005.0,2
7308101000006113,Left superior caval vein (SVC) persisting to left sided atrium,445436005.0,2
12321891000006112,"Intellectual disability, congenital heart disease, blepharophimosis, blepharoptosis and hypoplastic teeth",412787009.0,2
5331511000006118,Restrictive ventricular septal defect,253551005.0,2
313469015,Persistent aortic arch convolutions,204427001.0,2
2709711000006116,CHD - Congenital heart disease,13213009.0,2
3524871000006115,Congenital atresia of tricuspid valve,63042009.0,2
377728013,Postductal interruption of aorta,253677005.0,2
2739271000006114,Congenital insufficiency of pulmonary valve,15096009.0,2
5333141000006112,Thoracic aortic coarctation,253678000.0,2
377731014,Postductal hypoplasia of aorta,253680006.0,2
5333301000006113,Major aortopulmonary collateral artery,253689007.0,2
5333531000006111,Anomalous origin of coronary artery from left pulmonary artery,253708008.0,2
3468611000006118,Anomalous pulmonary venous drainage,59631007.0,2
3339391000006110,Congenital malposition of cardiac apex,51789008.0,2
7345791000006116,Restrictive interatrial communication with obligatory shunt,447780005.0,2
3081991000006119,Pulmonary artery congenital abnormality,36110001.0,2
2981791000006119,MR - Congenital mitral regurgitation,29928006.0,2
313329017,"Endocardial cushion defects, unspecified",15459006.0,2
574811000006115,Common aorto-pulmonary trunk NOS,17024001.0,2
2619021000006117,DORV - Double outlet right ventricle,7484005.0,2
5332141000006115,Eccentric opening of aortic valve,253603005.0,2
12126011000006114,Congenital anomaly of cardiac chamber,1.5964981000119104e+16,2
5056661000006110,Familial mitral valve prolapse,233858000.0,2
2540071000006110,Chiari's network,2583009.0,2
5328981000006112,Congenital abnormality of atrioventricular valves in atrioventricular septal defect,253374008.0,2
5329031000006119,Straddling tricuspid valve,253379003.0,2
5329321000006119,Double orifice of mitral valve,253402005.0,2
5329461000006119,Atrioventricular septal defect and common atrioventricular junction,253414002.0,2
4824811000006111,Ebstein anomaly of tricuspid valve,204357006.0,2
5095461000006114,"Prune belly syndrome with pulmonic stenosis, mental retardation and deafness",236529001.0,2
5330731000006110,True cleft of left atrioventricular valve leaflet,253498000.0,2
5329491000006110,Atrioventricular septal defect - isolated ventricular component,253415001.0,2
505081012,Duroziez's disease,82458004.0,2
5330901000006116,Tetralogy of Fallot with pulmonary stenosis,253512000.0,2
4824871000006119,Subvalvar stenosis,204368006.0,2
7397441000006116,Anomalous origin of right coronary artery from left coronary artery aortic sinus and anomalous origin of left coronary artery from right coronary artery aortic sinus,460944005.0,1
2684861000006115,Congenital pulmonary vein stenosis,11614003.0,1
149796015,Congenital absence of aorta,90383006.0,1
5503471000006117,SVAS - Supravalvar aortic stenosis,268185002.0,1
5328371000006113,Ductus venosus abnormality,253329001.0,1
5328141000006115,Bilateral superior vena cava,253311006.0,1
8228121000006110,Fenestrated atrial septal defect within oval fossa,728471000000108.0,1
5327801000006113,Double inlet right ventricle,253282005.0,1
4019131000006117,Aberrant subclavian artery,93353003.0,1
12075111000006112,Congenital ventricular septal defect,768552007.0,1
4194041000006117,Congenital anomaly of pulmonary veins,111322000.0,1
2709701000006119,Congenital anomaly of heart,13213009.0,1
313429016,Supernumerary heart valve cusps NEC,13213009.0,1
3636249012,Congenital dysplasia of tricuspid valve,762254000.0,1
7372641000006112,Divided left atrium with some pulmonary veins to proximal chamber draining to left atrium and others connecting directly to left atrium,449593007.0,1
7842741000006116,Faciocardiorenal syndrome,723333000.0,1
5327651000006111,Congenital abnormality of cardiac connection,253272009.0,1
7301671000006119,Left superior caval vein persisting to coronary sinus,445027003.0,1
7301681000006116,Left superior caval vein (SVC) persisting to coronary sinus,445027003.0,1
7303961000006115,Congenital dilation of ascending aorta,445176007.0,1
2803061000006116,Holt Oram syndrome,19092004.0,1
7306461000006117,Atrioventricular septal defect with additional muscular ventricular septal defect,445334007.0,1
313377017,Supernumerary cusps of the mitral valve,204363002.0,1
7519871000006119,"Ohdo syndrome, Say-Barber-Biesecker-Young-Simpson variant",699298009.0,1
7350151000006119,Atrioventricular septal defect with atrioventricular valve regurgitation,,1
4824861000006114,Subvalvular stenosis,204368006.0,1
2770281000006118,AP - Aortopulmonary window,17024001.0,1
3725681000006119,Congenital anomaly of mitral valve,75372006.0,1
3852721000006116,Congenital tricuspid regurgitation,83119008.0,1
3852711000006112,Congenital insufficiency of tricuspid valve,83119008.0,1
5331381000006117,Abnormal left ventricular muscle band,253542002.0,1
5331441000006115,LVOT - Left ventricular outflow tract abnormality,253545000.0,1
377550012,Left ventricular outflow tract obstruction,253546004.0,1
3826471000006110,Congenital anomaly of inferior vena cava,81577001.0,1
3711931000006117,Thoracic aorta diverticulum,74561007.0,1
3711921000006115,Kommerell's diverticulum,74561007.0,1
5331951000006112,Pulmonary valve dysplasia,253588008.0,1
5331971000006119,Pulmonary atresia with intact ventricular septum,253590009.0,1
3703631000006112,Isolated dextrocardia,74034002.0,1
5332051000006117,Absent pulmonary valve syndrome,253596003.0,1
3648291000006116,Pseudocoarctation of aorta,70602002.0,1
5332221000006117,Quadricuspid aortic valve,253611000.0,1
3641321000006119,SVC - Superior vena cava abnormality,70195006.0,1
3641311000006110,Congenital anomaly of superior vena cava,70195006.0,1
5330581000006116,Left atrioventricular valve dysplasia,253486005.0,1
3513101000006111,Congenital inferior vena cava stenosis,62335009.0,1
377724010,Preductal hypoplasia of aorta,253674003.0,1
3508651000006113,HLH - Hypoplastic left heart syndrome,62067003.0,1
5329481000006112,AVSD - Atrioventricular septal defect,253414002.0,1
5333171000006116,Interrupted aortic arch distal to left subclavian artery,253681005.0,1
5329241000006119,Mucoid thickening of mitral valve,,1
5333451000006117,Variant coronary origin from aortic sinus,253700001.0,1
5329231000006112,Mitral valve dysplasia,253395003.0,1
3285001000006119,Congenital atresia of cardiac vein,48520006.0,1
3175121000006117,Right sided atrium connecting to left ventricle,41893002.0,1
3175111000006113,Left ventricular-right atrial communication,41893002.0,1
229601000006112,Persistent left posterior cardinal vein,38385001.0,1
3776881000006112,True cleft of mitral leaflet,78495000.0,1
5328931000006111,Primum atrial septal defect,253373002.0,1
5328951000006116,Partial atrioventricular septal defect,253373002.0,1
